target,features_1,features_2,features_3,features_4,features_5,features_6,features_7,features_8,features_9,features_10,features_11,features_12,features_13,features_14,features_15,features_16,features_17,features_18,features_19,features_20,features_21,features_22,features_23,features_24,features_25,features_26,features_27,features_28,features_29,features_30,features_31,features_32,features_33,features_34,features_35,features_36,features_37,features_38,features_39,features_40,features_41,features_42,features_43,features_44,features_45,features_46,features_47,features_48,features_49,features_50,features_51,features_52,features_53,features_54,features_55,features_56,features_57,features_58,features_59,features_60,features_61,features_62,features_63,features_64,features_65,features_66,features_67,features_68,features_69,features_70,features_71,features_72,features_73,features_74,features_75,features_76,features_77,features_78,features_79,features_80,features_81,features_82,features_83,features_84,features_85,features_86,features_87,features_88,features_89,features_90,features_91,features_92,features_93,features_94,features_95,features_96,features_97,features_98,features_99,features_100
-0.901607438776253,1.18905007385103,0.86317136089163,1.55197508848214,0.520615974291073,1.82485500099173,0.135106237902807,1.64873655613796,-0.071729001590318,-0.023590287881047,1.48621767785366,2.02568024869299,1.23825381832261,1.03656595792027,1.72869507398611,-0.11690479339322,0.732135296707551,-0.998489676511277,-0.271837472707235,-0.381339631026812,-0.892302899715766,0.529775173246573,-1.97100404480231,0.153897530394869,0.397453128765855,-0.803696312588587,1.19847203007541,0.661003250794025,-0.208216242227634,0.264635760309848,-0.78318824714979,0.665955637627388,0.729517795942442,1.69682221762909,0.166469775672578,0.243835421711862,1.02004742291824,0.527741264926417,0.0890515705291665,0.317899449190297,-0.752561506813114,-0.26493808007962,0.716475819511943,0.639233119374189,0.997053025894862,-1.45437177193486,-0.407625829996162,0.0396826243191827,0.411910380781775,1.33872274307029,-0.869449751608372,-1.21840309353109,-1.95089046295498,-1.50347159763021,-0.039494093837852,-0.817511655633848,0.197781130261482,-0.0543131547329533,1.69562783811161,0.291671221368946,-0.959278281213181,0.775030420754897,-0.49296314951886,-0.276706290357702,-0.0302168150500179,0.721254978365614,0.113827741370086,0.829276732155484,-0.325523862412648,-1.89927761082577,-1.57488424701477,-0.460534139134228,-0.258868795780958,1.30031597355662,0.951447752896436,0.87149245195422,0.0696028466212727,-0.063350116451009,-0.422165594618252,-1.20214549220816,0.766232301224497,-0.704592277731345,0.365626508577397,1.00407596053004,0.37979038193667,-0.595180543800779,0.458130062936995,-0.0118992658937761,0.889037035183333,0.942922371082946,0.441140074870547,0.918778842069299,0.460789791364157,-0.130190744723495,-1.57003338728061,-0.814403643365875,0.143516624235441,-0.828244573441556,0.2571966642389,-0.552390097572239,-0.618820929121168
-0.926169410760347,-2.15724947416188,-0.53043218843101,-0.613013618045428,-0.978947015287431,-0.808623365824109,-0.703004936223173,-0.0589141991903292,1.39314133966653,2.48725396931166,0.43157053099223,0.811823949819869,-0.413794982817046,-0.740546179731267,0.0563342765857815,0.098966482538373,1.72934121148178,0.0236405245749533,1.98511514626435,-0.521449893158003,-0.412939746644773,-0.508242697246938,-1.4054453387668,-0.502094499507701,-1.06320024823132,0.106927015463962,-1.81635321083344,-0.718215560163879,1.31448731062916,2.96077391707156,2.51517012501608,-0.577289971619523,-0.345065950854872,-0.159125187082898,0.127728379427312,-0.812680361993462,0.0669109405939556,0.614784844003793,-0.562590873910423,0.592636663673288,0.805634533022985,0.0164881773586918,0.107157635065845,-0.509165303494872,-1.68628694355275,-0.152961028394642,-0.123558202188294,0.037294136218705,1.19211259433438,-0.438115221164931,-0.119961506304423,-0.263512242927669,0.211297295257469,-0.168097508061234,0.682857499882622,-0.851955876503005,0.0816281087223172,-1.71575360873053,1.16005378695982,-0.624284846796415,-0.712341720790194,-0.895778538544763,-0.374145336921648,-0.187166120791479,0.0367705503403723,-0.507974391610573,2.27994837745539,-0.341756523100458,-0.193929219181287,-0.162776168806022,-0.228168430980401,-0.417655712749563,1.3303028422628,0.367995150942881,-0.783122633428278,0.679375522966713,2.0975887517254,1.08480092228544,1.21219711856949,1.8019822968046,0.671199985203696,2.26565811552201,0.425355389975569,0.906263546773059,-1.08097128163865,-0.528731321273397,-1.05150963628312,-0.46604285695025,-0.191767804274161,1.07161622639303,1.05383305376267,1.35080454534554,2.33203598981143,1.7165525266594,0.547801863570959,-0.460154259635604,0.0993885849509803,0.114218056046355,-0.547231440753817,-0.976929814817672,0.793363012880885
-1.3511032472176,-0.833574863896583,-0.720759482382004,0.251359602966154,-0.407965357626561,-0.940960913461484,1.84627943236503,1.17244578941418,-0.346994385274071,-0.235860260374929,-0.701733696921251,-1.1878311805251,0.927630362924918,1.07262165233545,0.34309336345569,-0.758113943836012,-0.370486497375511,-0.124072274501551,-0.706266556538626,-0.851620953975323,0.312303870295938,1.06066680565734,-1.6150634210738,-0.655575893924916,0.396763956665286,-0.855280370112118,-0.437952140109608,-0.582597708988217,0.247274770438542,1.71309209632576,1.20222811390488,0.54346073535985,-1.56794163740833,0.527953336971318,-0.181007136463069,1.53758165486187,0.926860287847099,-0.024599228069666,-1.28599166719122,0.101966691551664,0.807669765519526,0.0504866685473363,0.564513213884405,1.19232611171774,-0.13526854579099,1.12639140722405,0.731053114641355,1.72331948789081,-1.54646794831753,-0.332228607415048,0.353223749448659,1.1287450061921,-0.357723290249306,-0.55718662557235,0.27626062286294,0.352611506613977,0.275811230194383,-2.09365781673585,-1.38151335007237,-0.287490934688205,-0.942316301046853,-1.03583114044013,0.206795364587063,0.14378983548243,-0.170214855101998,1.97336113158024,1.81658829555084,-0.551416899070875,-1.08529090455814,0.27575917428502,0.915055769642384,1.95435241181174,0.621821109757908,0.0394031907359949,0.692417003648472,-0.822406670641924,-0.376119503432721,1.33898319615223,-0.593617664965796,-1.1621312217866,-0.900602289649053,-1.95739654189195,0.0675043500411056,0.545095039324368,-0.214972913891254,-0.38549337123086,0.623784177012804,0.199299391980474,0.325376084964571,-1.81526858674594,0.474931914253324,1.424457701058,0.691430876977665,0.160851912751312,0.617646298357743,1.39024307582675,1.51098983435691,0.534784768869341,-1.03156341600589,1.15085357215264,-0.0496404488829202
1.25638732716452,-1.39614434473569,0.316123598051904,-0.0275572328444135,1.68111879493745,0.123398275357096,0.120874211318871,-1.03950938958449,-0.201167666235852,-0.15875310487649,0.883139313071768,-1.09484254558721,-0.209137975943463,0.958290051671171,1.17836567679083,0.517709396562692,-0.351504203464899,-0.569706708044603,-1.62452588319039,-0.665610507788858,-0.085591223585529,-0.245644079251085,1.17816318816005,-0.21906773667843,1.87913129153393,-0.336456536402053,-0.24318248125736,-1.41715737526436,-1.25298238916775,1.05919925511762,0.381831968770234,0.328816598554275,0.849844771419646,-0.748652548822007,-1.84434619716119,-1.82051173054862,-0.745920512087157,-1.12092541031921,-0.953220925737223,-0.324874684373537,-0.0732488162923831,-1.37323382671351,-1.57616997098045,-0.900713756499414,-0.966706118064869,-1.02080185989229,-0.695302328180255,-0.391550543656347,-1.41377764680524,1.36857876918519,0.847189230395063,2.09591533926604,1.4816254363766,-0.0464409278079309,0.0303521944947024,-0.959485786189052,-0.595585044606762,1.30509552019518,1.30157954398676,-0.559884836847275,-0.729256445290134,0.206843825134505,1.85755496456764,-0.975254916542155,-1.91863948273713,0.0265545117866038,0.401101094748448,0.193567419357609,0.848721823839956,0.348275337115383,-0.149156876491884,-0.143532460014029,1.1883152296687,-0.374885007467275,1.29894669777748,-2.08242641765009,-0.358645615155045,1.02005513992259,0.0597304155875469,-1.08588611321376,-0.138005704801355,-1.98601487402335,2.02077896434834,0.173957693449695,0.0077874114930161,-0.341047927235237,-2.01668829601483,-2.70782635842062,-1.64903202911312,-0.977098164598764,-0.882035599273384,-0.309867362046244,-0.174333488672171,0.428987914928712,0.81170002639861,0.747139814678558,0.601329218385895,1.84425133336243,0.39298582487811,-0.436536862573087,0.624122783759105
-1.95702027585429,-2.4948273762033,-0.255210443683134,-0.193077087047386,-2.16189996957949,0.670713897993493,1.62600226276805,-0.72967227813444,0.109521243701416,0.017693192960346,-0.112679101116834,-1.11807892245679,0.0574214038866112,-0.770300451758223,-1.19509849836321,-0.382211669698421,0.110626282632635,1.21729608830907,-1.03669256483375,-0.265233247071668,0.196831493859969,-2.26130752749179,0.300023272560587,0.469048574372278,-2.06702709916966,-1.35330328698343,-0.667667485604798,0.454339178338588,0.523167458973052,0.0032341325427537,0.491370652945198,-0.571261565941661,0.0554842855174311,0.0506416262317203,-1.05388738715898,-0.601919182453547,0.535808195227449,0.36320030434575,-0.998814308850937,-0.0919818252328806,-0.756656206348882,-0.612198020603535,0.106041746624218,0.579812315696326,-1.00183065572912,-1.10335228952423,-0.0202393669033217,1.07320300027808,0.475268977576281,-0.448625630721502,0.818539769837395,0.170362534823836,-0.548771350273122,-1.07950699879944,0.623540573725597,-0.00343026542704659,-0.309136728925271,0.393428289396401,2.05308466015127,0.960587096505444,-1.75749442238126,-1.34542462525847,-0.0829363368794713,-0.043331394415648,-0.641830571994774,-0.026196378844263,0.635966781432189,0.100642649740484,-0.159192577141695,0.522557824361643,0.0676501291428045,-0.714789738883155,-1.32927309139796,-0.515240820913466,-0.593376112722157,-0.409777072679754,0.584839716643808,0.228283725390244,-0.815532141426094,0.0156676831889538,-1.62904376367136,0.28373691198952,0.835448043476754,0.858434689437937,0.0310113228367291,-0.603973774644311,0.398142224035317,-2.06592174316882,-1.86864189181735,-1.06359188143597,-0.728125867535188,-0.322966667542664,0.925879002603692,-0.264002151714946,-0.198220876291965,0.681027619215258,1.12351681222004,0.313075276004874,-0.26787918439692,-1.07944358914636,2.35373495363322
2.94246877699386,-1.29385350275037,-0.164747053544395,-2.13531623966284,-2.92303997422504,-1.23156452008529,-0.567902596032165,1.78988920180735,1.66168896192007,0.590693445483198,0.497193944226805,1.273727106575,0.43422429723371,-0.653334619835981,-0.125431869974927,-0.576864960568527,0.379590107891198,0.0939217365349769,-0.622311599733793,0.510175997274308,0.522649993741729,0.595750884930766,0.121967828658851,2.45617393658015,-0.37028772822971,0.596108746419881,-0.1501463248094,0.976784323046532,-1.47649035895394,-1.25220647504071,-0.960094994656194,0.957307413778156,-0.0396052778685168,0.257574695932827,-0.0726437101674957,1.2140823628398,0.491762531375193,-0.484330436038535,0.758172357754195,-0.0944984122376887,-0.131535270073066,0.0456757312567773,-0.310938838671616,0.134392890240147,0.0627769075705297,0.662845371857201,3.76656154040855,1.89331150930465,-0.511014340339202,-0.715160495457563,-0.567489615448603,1.46180727728278,-0.49607433409853,0.0956816413483752,0.976782361049514,0.190834055277859,-1.07459390102964,-0.876214699993624,0.591855401839724,0.70656839214932,0.133574954123803,-0.391184177770556,-0.22636600943341,0.920647182885782,-0.953148834234255,0.106661004342483,1.0694115253986,-0.0336866220030759,0.704969353976145,0.0429673985427543,0.13779927803138,0.996656061930118,0.401482281834732,1.75377643769916,1.72319957432817,0.725870898794022,0.0629250823188762,0.278814973887525,1.02414463737738,0.142079436398446,1.81642509402315,-0.841073756138975,-1.22215386014414,-1.31936587895401,0.310382729717487,0.97764493979567,-1.02992170433892,-0.239696067543855,-1.1377678080768,1.13732651674128,-0.564458600811373,-0.398890185047851,0.681624490035129,-0.205742127316755,-0.00323070072492003,0.673916952082908,0.250989731224747,-0.0460203004517175,0.769977206561841,0.222203816118718,0.0410957381831793
-1.50443577377301,0.50541391144138,0.704187748500684,-0.500372714814452,-0.51386320145859,-0.849832177748577,0.247543016145686,0.604191855907672,-1.00396858121902,-0.309480777517713,0.172825109952425,-0.0428407485561751,-1.50058090400859,-0.605883307276606,0.848958171844947,0.849903580679128,1.39204090343757,2.26307576543064,-0.5817241656058,0.0534837828262676,1.1135904030017,1.35687374748347,-0.966081708904829,0.197732788348626,-1.40028502479145,-0.469242740662962,-1.02595204300879,0.4042029639794,-1.08835109000556,0.336468253418986,-1.08648959437318,-0.459760541692696,1.11396337914357,1.73398138961667,-0.219441011439059,-0.358323695169882,0.450215779150834,2.23905217280442,1.08255039962239,0.465021840229787,1.46410188197095,1.44162096768483,1.25015332866156,1.09173533405647,-0.563515133755908,-1.40457708827216,-1.38108830198959,0.261854539488806,-0.466096359184977,-1.1815609515771,0.179316788236527,-0.00761508098277605,-1.04038255786315,-1.16842028237334,0.361827037190391,2.40825808674929,0.533729419819984,0.0948029288461906,-0.474800704963553,-0.877016724658353,1.4180272939646,2.49681691904256,1.54305825763793,1.29257694023713,1.56714765621182,1.60957510698765,1.25066633347568,1.22134348800777,-0.525290391300054,-0.489428414282495,-0.676386295565479,-1.2057608013101,-0.856055439904586,-0.21460847292536,1.26984124115504,0.176100623736396,-0.44126063906591,1.02782883412586,2.16997924300862,0.71018180065572,-0.291431463319275,-1.52575218957984,-2.02806919750922,0.0851325500767097,0.168470401421628,0.473444405417859,0.336111070388538,1.32017531620145,1.24247848779146,0.0500148693148843,0.839394239442191,0.536955805238951,-0.567027601596606,1.08426149674163,0.549011209230743,-0.0364102154894252,-0.619870894898187,-0.867130390628465,1.13961613462977,-0.92792663659784,0.796023492028205
-0.843011677535009,-1.89283897555636,-0.481195005477635,0.0684056689021215,-0.585968878276466,-1.39319651394088,1.3718699763818,1.24470709646121,2.02403874685748,-0.7180193668364,0.260322546042105,0.67216476437535,-0.569123848929269,0.401873205971318,-0.29344032710573,0.504436434155135,1.6095192250029,-0.0208454363810811,1.22565503075527,1.97084039972768,0.780515453018875,-0.0471859244734911,0.455268674594745,2.37108995749628,0.505368774349245,-1.13256295500944,1.7475446619686,-0.30356509353871,0.154498902395231,1.74095917239793,1.0646370657587,-0.131629330323483,-0.931460051206522,-0.6026747890809,0.784424961842461,-0.667103843411763,1.40089924599246,0.385249188177154,-2.34334501958033,0.168887762415171,-0.552085779752238,-1.44146876221976,0.0319039042444527,-0.00362052131658201,1.18197289596115,-0.0441441039471787,0.785096485592546,0.198309433011309,1.49505002079328,-1.84639379032885,-1.41665088826498,-0.738025550717843,-1.35264160206549,-0.648599319739496,-0.965057409669627,-0.474566356335805,-0.608532497591576,-0.0309769539518242,-0.357780038431327,-0.504312989424275,-0.0170861947159171,1.31412654660855,1.15936097671408,-0.463164898218588,1.27806402691338,-0.635149490750681,0.278022119983166,-0.979672926221581,-0.817527348127056,-0.42843557396187,1.27370891051279,1.19877998954552,-1.57000891077352,-1.80482956636203,1.27904769916572,0.812565042561002,0.965045020841083,0.393376902615976,-1.48676293020623,0.526420821180778,-1.22932514218253,0.0757743279248145,-0.307727241136334,-1.55844315350098,-1.63008723309568,-0.49404135653365,0.915564730623045,0.425687163573425,-0.193700555829264,0.315715113942694,-0.806713479092778,-0.236797275142053,-0.385710040169037,-0.618481411638478,-0.115698891856433,-0.251916736756896,-0.161256794134672,0.658886853275903,-0.0673383885152214,-0.619199492502617,0.328177965794482
-2.76872370480929,1.38905156568203,-0.404891802424561,0.140646120649937,0.0373561653739819,0.00843550520561151,-1.0343510488557,-2.05234038692113,0.333871707481165,-0.378269348287316,0.960493540266178,-1.37702841430391,-2.58104802957584,-2.4446203631969,-0.620593584733907,0.791188304678481,0.302242155298854,0.10258889035504,-0.0240333638122075,1.56239642435935,0.327231187197638,0.941733778718559,-0.247444927776184,-0.00595355631817054,0.328601283460857,2.63331073481793,1.51346574978402,-0.332250358876326,-0.104838749124339,0.26713504869374,-0.467358832775353,-1.14832889263038,-2.02403305072661,-0.93566841798113,0.0482073364562636,-1.05298225615529,-1.36405180076396,0.381095293149866,1.36859788731406,-1.27932500832894,0.903163322350581,0.0172824874044966,0.84406909119105,-0.233432933409592,-1.28764254216422,-0.903503240895154,-1.26222541806755,-0.0395336397775763,-1.11602415543652,-1.39448261304595,-2.31152918851135,-0.429119130619829,-0.449762478062156,-0.249909615041215,-0.70129832185799,1.17676175625365,1.30729918542082,0.815872697562386,0.224675407006341,-0.0242790799567742,-0.214701643337795,0.782532000928182,1.70732270231172,1.04996197126653,-0.195526147596089,0.724921924110544,-0.737474850473108,-1.97944622053214,-1.17712773569258,-0.229645662662118,0.141791222137274,0.518010027791577,0.488652506316669,-0.27167968621367,0.882661211537487,1.33045782451919,1.53603799358009,0.338775840055573,-0.865521158386004,0.885876331272786,-0.883227540080302,-0.148389422141823,-0.798323493877825,-0.49266613263852,-1.83891249808968,-1.66936990255273,1.0561992800179,0.386335602554992,-1.53980099547528,-0.942796564274431,-1.08623348781239,-1.44135490864671,0.482892754320915,0.96267695680638,2.88827600330521,1.15135934534251,-0.601258347000184,-0.225009089719979,-0.0398192172059313,-1.64922250709333,0.766636350742844
-1.26596234712661,-0.452652428581638,1.00066218190521,0.258735486679724,-1.12877917181366,0.282032057927791,0.113604753844407,0.671267334788582,0.083389025712497,1.75355544095139,2.21912059785124,2.42359607774485,-1.97771853189334,-1.20616743268553,-0.498326823672569,0.219978434260161,-0.585986695957586,-0.685302232614795,-0.778110900231024,-1.27769116160131,-0.322920300650919,-0.934013418769218,-0.184737265059383,-0.732017884054086,-0.249240280052901,-0.151233788296584,-1.13870736598651,-1.68784664254711,-3.00014387719159,-0.0674679007874159,0.703112176253562,-1.04889792173459,-0.694448279260037,-0.362962169731736,-1.22142090197293,-0.061679597205163,-0.352846720004798,0.42998296635664,0.751618279904648,-1.01638813367155,-0.411603944574071,-0.0297729385629645,-0.89162770254547,-1.73628139285387,-0.227004557061906,-0.260453865017742,0.332909982030191,1.4846001708027,1.0577079418104,0.51389555245152,0.0403502557521852,-0.699845933163818,-0.0297964388355757,-0.880910589768889,-1.23492779658073,0.0192045620612184,0.405497348264153,-1.19313817970924,-0.1677277969451,-1.39338135772665,-1.28412342126861,1.20494486753074,0.167049580741824,0.243632924561287,0.44285263904999,-0.588863525520108,1.02474235426912,-0.580078960789301,-1.42675558985253,1.29133526507478,2.61663086159195,1.38510490764158,1.46296494007956,-0.115969796598281,-0.861192922103289,-0.884965198776862,-0.983271299431704,2.64136514335346,1.39259380884786,0.887281267732027,0.620544796237247,1.73654631901292,1.37549732112242,0.421520251380633,-0.105364870529365,-0.115606749753586,-0.0167338556485282,1.04539429380895,-0.254289622094544,-0.062672946150186,0.19567836564,0.206646954875375,-1.40222323235372,-0.270707368489554,0.893162088003776,1.85710319691095,0.445382569786537,-0.965526178502188,-0.929337374174291,-0.540760447411687,0.45466957268373
0.615176874048354,-2.25472209998249,0.411161676017513,-0.246787017043563,-0.0813145676701707,0.650922531489093,0.206983723174227,0.872417229866349,-0.179963002802157,1.12878988740293,0.479477346579993,-0.982931973036013,0.360771474744716,-1.50121789128884,0.039532431747375,-0.505509554729524,0.966356279662528,0.261767236704719,-0.212254881181474,0.105781210569748,0.541039682185959,0.13163891917419,-0.500553543979412,-0.592168396938141,-0.889131661609594,-0.23160993927983,2.56865080882067,-0.57807841158921,0.496959159172976,0.685889044935785,-0.890600678549031,-1.87147250702854,-1.08751989737468,0.192117852520587,0.159815472658455,1.24882746314338,0.611906949735754,0.761194479681411,1.00751474408191,0.537330323093106,-0.803154632406397,1.43956891149225,1.0418008238717,-0.432640373600468,0.102910337719973,0.225167228322632,0.230058425410648,-1.81525549072801,-0.731114969939173,-0.761635443172377,-1.36637754382374,-1.41246387330449,-2.70988333329319,-1.27096173096658,-0.476183763523507,-1.36729136586892,0.972268825444074,-0.887386784292053,-0.0293158163820623,-1.3101544010513,-0.408550866578802,-0.457076555060534,-0.402446198364216,0.195199829953523,-0.947781079468325,1.61208553415522,1.05129516943003,-0.452958312005879,0.242468802299072,-0.597510269705321,-0.645929333607103,-1.98248913197574,-1.35529740909432,1.01833710856479,1.22903411661789,0.177792160029566,-1.47950677020636,1.48717080263852,0.871036862859478,-0.69850374752944,-0.153718685418595,0.635391750188082,-0.394349482171082,-0.133332023486849,-0.174534292918804,-0.675050127557797,0.632795045380762,0.910744527311466,-0.173782970146311,1.51006949058503,1.16120874296541,0.194611427168643,1.56146903247582,2.35673336103636,1.70658272088408,1.98254135917503,0.0411813603222078,-0.334688582126213,-0.403910926636424,0.145913486441429,1.40264141903399
-0.956297284492873,1.45521512437374,-0.229195073543969,-0.636817469944553,0.246058417107434,1.03054038976348,1.23680757630391,0.965515963388393,0.901362946589372,1.2164479946207,1.00247448579956,-2.21433563604782,-1.33264073961621,-0.399333174028373,-1.7619327476825,0.936342517213156,-1.18860797401478,0.2448843357566,-1.74789548666251,0.318595400826059,-0.36874418967477,-0.0792799476119173,-1.77396137008205,-0.280052428538119,0.147458011018856,-1.0199930095667,-1.38727532536849,-1.55064117589788,-0.617088834407016,-1.53235176425079,0.113756553398797,-1.76971125887102,0.633837149752402,0.721674500178471,-1.33775776491349,-0.234158619593082,0.485787074204897,0.339205436609659,-0.640164909568437,-1.14296503565207,-2.30258811838389,-0.677500283177282,-0.916974115834565,-1.48148832070638,-0.771121852995319,-0.174092655633274,0.414290993031364,-1.18531142031038,-0.381844298569135,0.789342730339697,0.985558782256878,2.41577646698846,-0.526436994076759,0.36077459013311,1.4070958619638,0.747035996142076,0.373793530179216,0.857117126542645,0.816970225610489,-0.162536909593,-1.57542323340118,-1.67996891252878,0.632621505805944,0.283898337239831,0.271406563172113,-0.574025131208128,-0.0126056933538751,0.118281294441209,-0.514314654352128,1.66723556189221,-0.429600826258398,0.801749591297489,1.95352530121887,0.953686977497911,1.09954804532218,0.424188290231974,0.355307908332717,-2.9046748277287,-1.21009714495842,-0.0242167911042253,0.772923585559607,0.0974005527453117,1.77682522496942,0.927672106881515,-0.597383659302177,0.0131333207675764,0.309699041169866,-0.828350220750199,-0.486119777371897,0.11717572383006,-0.501625206167296,0.334079581324136,-0.0505562430367198,-0.124180011562063,-0.715270628262292,-0.0575294809418346,0.122655983477031,-0.0415990027362136,-2.12991142458312,-1.07123408014923,-1.55986544117059
0.00644700584431179,0.773438821701936,-0.394494838064421,-0.322810906598595,-2.08009449815734,-0.769590895110628,-1.69281940770384,0.0265280565649463,1.37432911195259,-0.389818880238059,-0.804972257680496,-1.19990810740199,-0.439078412231677,-0.0847527575333998,0.614122872096721,-0.0692480488414693,-0.687835333007858,-2.14685578945983,-1.76606064847646,-1.21226364251824,0.0678647056178004,-0.806245200448886,0.363657281216901,0.191803669392395,-1.00058489136321,-0.135787083762199,-1.07161805720257,0.451060663279574,0.310230925674029,0.969934637824868,0.594338717151189,0.78036440823833,-0.713400535753292,-0.672986268993594,-0.530856429869558,-1.67641866141238,0.292001870754247,0.183492321039925,1.87427167735993,-0.286747775639125,0.0853981968668552,-1.2303142655502,1.22992014263204,-0.572487926369268,-0.945352482047506,0.25698950265732,0.85073501972197,-0.529416325083051,-0.741766735719809,-0.522704108491536,0.195710411267056,-2.17268484884354,-0.847927928870475,1.48341607297788,0.546093311399443,1.53670182983429,1.385786677175,1.56529290118404,-0.786847090341802,-0.141416933965866,-1.69286757321768,0.0303747879581983,1.0272526062361,0.737306643900115,-0.0182521888171024,-1.14514280144785,1.14222503284018,-1.57841465458542,-0.451681511432835,-0.919046226983299,-1.04526535945564,0.0739738914928806,-0.608428300937093,0.766458105384742,1.33430658745921,-0.167677883896892,-1.17939091797269,-0.75603144000793,-0.343748723215752,0.422184154025336,0.244562596515664,0.722743353943522,-0.0110290720765087,-1.72772410592717,-0.711698640619612,0.433279502237239,-0.380167710684444,-1.04902887194865,-1.53370552844905,-0.976121555034586,-1.02043262927025,0.746411143795951,-0.916798129908662,1.7597472445449,-0.0335188811922348,-0.118061518768069,-0.851315740521738,-1.65238783545397,-1.22089795700258,-0.996354558697037,-0.689289007682151
-1.02292356930674,1.28142588176858,0.0147437905658058,0.498809271044705,0.598067019241131,0.110787059614951,0.703686312764686,0.598426925486761,0.759037334741351,-0.948774018170572,1.50596473462261,1.44703171347827,1.78830035084488,0.345169388419713,1.18071386755415,2.20921065702244,0.311747033384984,0.591002556644942,0.325978205823233,0.0558993963334908,-0.0792138427096585,0.25430883861172,-0.514274532877161,-0.5322848702517,-0.0503444633372612,2.0807481155963,1.36154838842072,0.359386950516105,-0.304893550091978,0.423219533121351,0.598048645621442,-0.811215983462011,-0.807785481895971,0.0200259191430109,-0.779369211878768,-1.13480593836249,-1.03216877471816,-0.848304116461354,0.476921278176869,-0.482063811320092,0.11563838791202,0.641231690028432,0.147296757234376,1.141019872797,0.0938843048344385,-1.22696932519601,0.0376948026899411,-0.570356759213717,-1.25402031977427,-1.91202449298221,-2.49271758493291,-0.255238796193841,-0.993848155291389,-0.103594621392508,1.51434314729782,1.91753838566453,-0.69676625463471,-0.263349724086833,-0.199601296222544,-1.43190449800073,-1.3803390553823,0.206052567517252,-0.966677105350239,-0.0108225942185311,-0.269822837839332,-2.86683142549397,-1.10520916138452,-0.0996212814638278,-0.220302897872587,-1.40570180610233,0.413925261703098,0.039398816781493,-0.0342675095885254,0.629941088957787,-0.9579032947089,0.63275841060866,-0.742808193494296,0.427262541237585,-1.17473112216034,0.849770021242606,-0.533774254174998,-2.37374894651186,-1.18106393844003,0.100756869164538,1.53399070172517,0.82563329330243,0.334822942838313,-0.279014164332233,-0.268875965685356,-1.33217019325047,-1.0597108379472,-2.08747658754383,-1.0537487969198,-0.660559424174041,-0.0479079275827357,-1.01641703973431,-0.182739636526253,0.0733264391642312,-0.568962080688725,1.00459908567679,2.07570811659407
